5.67 0.0009210273926315512 0.0024050237260984752 0.0036459439735818744 0.0054835552806312094 0.008206205784949296 0.011630227106980515 0.015070526027062176 0.02029233952169172 0.02535001222650495 0.03209850662656759
5.675 0.0007204026784178701 0.00197731037604369 0.0030341681332971275 0.004710108916217471 0.007334530224484473 0.010609682664801452 0.01393059533285461 0.019239319020064816 0.02461971515917068 0.031706784000060315
5.68 0.000536314308246823 0.001550579564968528 0.0024396488244654933 0.003970820440336693 0.006466472960538019 0.009606951120792458 0.012846088349912098 0.01821492140868646 0.023911862766398912 0.031280920617679224
5.685 0.0003679969138091759 0.0011256799119229893 0.0018650421565887154 0.003265431085696031 0.005603036598673003 0.008622858075987236 0.011824122846903014 0.017226416910591152 0.023221877698687766 0.030814581612724764
5.69 0.00021323556238300303 0.0007042504305346954 0.0013126466582062874 0.0025925888882294646 0.00474740505257732 0.0076590983189163435 0.010868303348503448 0.016281148106078416 0.022543603647232364 0.0303027286601264
5.695 6.865306417782359e-5 0.0002886530749914931 0.00078420892582111 0.0019500498541146528 0.003904638396063296 0.006718319484422183 0.009978779018689515 0.015386085759455671 0.0218700725709095 0.029741599254023983
5.7 -6.98584176056284e-5 -0.00011817006940185482 0.0002807826359593132 0.001334960882717592 0.0030811786661741505 0.005804107961853031 0.009152671293606928 0.014547307000467056 0.021194385629889758 0.029128639914189788
5.705 -0.0002066096929096546 -0.0005129022801123578 -0.0001973407259626081 0.0007441944438516782 0.00228422900539483 0.004920878288157521 0.008384806532213775 0.013769453912359376 0.02051059195307776 0.028462413877738457
5.71 -0.00034555109268554016 -0.0008921006481175477 -0.0006506191077965362 0.0001747006351713681 0.0015210794796429196 0.004073677316559368 0.007668653372952692 0.013055238055191305 0.01981444751232232 0.027742504344603906
5.715 -0.0004897388450709552 -0.0012524627075033727 -0.0010801642744321172 -0.00037615827405213675 0.0007984553878306283 0.0032679228965410497 0.006997342059288469 0.01240505544721882 0.019103950301868657 0.02696943184012725
5.72 -0.0006408947477944545 -0.0015910840349763133 -0.001487572263866311 -0.0009103224837699055 0.00012195797741084724 0.0025091026828073446 0.0063646363093726255 0.011816766972572381 0.018379576207357372 0.026144599094921044
5.725 -0.000799113111899203 -0.001905680128786295 -0.0018746976697515904 -0.0014288237173558573 -0.0005043458081797488 0.001802461415758155 0.0057657379077164575 0.01128568214826882 0.01764417892791626 0.025270269747715658
5.73 -0.0009627530537944996 -0.002194749345249508 -0.0022433962850534426 -0.0019316651132888975 -0.0010781468515008302 0.0011527044141316552 0.005197828571508693 0.01080476173888974 0.016902562097932238 0.024349579154104007
5.735 -0.0011285336089202644 -0.0024576597532195515 -0.002595264524264279 -0.002417798290743021 -0.0015989152388332282 0.0005637413528782246 0.004660289429724021 0.010365029660811053 0.016160776466556278 0.02338656778160191
5.74 -0.0012918261010248183 -0.0026946508190033463 -0.0029314045356818265 -0.0028851937244512398 -0.002067727176987482 3.8488305768356884e-5 0.004154580905245355 0.009956160149112943 0.015425233639464613 0.022386221230664072
5.745 -0.0014471153177709895 -0.002906749974119404 -0.003252240957087153 -0.003330991374323812 -0.0024869265133659617 -0.0004212615698815997 0.0036838094127026925 0.009567185403994299 0.014701755155561148 0.021354496821308272
5.75 -0.0015885809386500765 -0.00309561332283227 -0.003557409230092134 -0.0037517112922200338 -0.002859667343978777 -0.0008148963796632738 0.003252046546201394 0.00918725456738422 0.013994687650481898 0.020298315605763843
5.755 -0.0017107356890443451 -0.0032633079684888018 -0.0038457270298450914 -0.0041434993600930736 -0.0031893959183124858 -0.0011429779887926436 0.0028634964731122548 0.00880636877146951 0.01330620959013696 0.019225500890289293
5.76 -0.001809048665991506 -0.003412059728736606 -0.004115250734980667 -0.0045023817572987365 -0.003479335010616713 -0.0014071797243146878 0.0025216244949776635 0.008416019957332868 0.012635932833917084 0.01814464970802272
5.765 -0.001880482248123498 -0.003543993633024819 -0.004363409156741871 -0.00482450321226664 -0.0037320318104349546 -0.0016101841241667613 0.002228362317841877 0.008009672824387987 0.011980865659219856 0.017064931576573985
5.77 -0.0019238791219103127 -0.003660895117084306 -0.0045871981619091924 -0.005106328229477992 -0.003949021634181704 -0.0017555569086584897 0.0019834935367415594 0.007583048157314264 0.011335757361796317 0.015995818328202144
5.775 -0.0019401514586312781 -0.0037640171726765173 -0.004783413400764979 -0.0053447906775226355 -0.004130645500859789 -0.0018476122920753576 0.0017842980873585628 0.0071341894739476355 0.010693794061049118 0.014946758597654713
5.78 -0.0019322455356425498 -0.0038539531740686105 -0.004948894839887327 -0.005537384557500555 -0.004276041518987722 -0.001891281695568225 0.0016255004253461973 0.0066633204175408 0.010047567457872079 0.013926819381066465
5.785 -0.0019048798013931762 -0.00393058732559454 -0.005080756570416568 -0.005682196522381795 -0.004383310123421218 -0.0018919935196345932 0.0014995275152016384 0.006172524334371497 0.009390199384006476 0.012944323705515386
5.79 -0.0018640797945009965 -0.003993125568559329 -0.005176578363110962 -0.005777887872932334 -0.004449833641472013 -0.0018555666887980864 0.0013970443658513018 0.005665296994536559 0.008716480370204775 0.012006516883889887
5.795 -0.001816556575964098 -0.004040200427443502 -0.005234541210353805 -0.0058236395080741325 -0.004472713530861787 -0.001788116022346709 0.001307701664667269 0.005146035996535946 0.008023873705619283 0.011119293466024662
5.8 -0.0017689937534691063 -0.004070034780052716 -0.005253496828087012 -0.0058190770433542705 -0.004449275693430516 -0.001695963846386465 0.001221006049019878 0.004619534533734314 0.0073132488592270745 0.010287012698867419
5.805 -0.0017273196089307558 -0.004080642923781606 -0.005232969750889693 -0.0057641946695833595 -0.0043775868321755795 -0.0015855501772148756 0.0011272114227973912 0.004090542498849946 0.006589238508214925 0.009512422442730288
5.81 -0.0016960438880047476 -0.004070043380893116 -0.005173099110892944 -0.005659295226595004 -0.0042569235938160754 -0.001463333537853463 0.001018130568540249 0.0035634451308702055 0.005860158226624973 0.008796700893232213
5.815 -0.001677733008811573 -0.00403645712124361 -0.005074534370490894 -0.005504960617689391 -0.004088141275932558 -0.0013356759860232604 0.0008877795158335164 0.0030420903930708635 0.005137481645849691 0.008139613338332938
5.82 -0.0016726833300373617 -0.003978467382005801 -0.004938304297711343 -0.005302061541412184 -0.0038738995749451203 -0.0012087089225605299 0.0007327905314718613 0.002529773645955903 0.004434919860698778 0.007539768973136101
5.825 -0.00167883116976422 -0.003895122734063215 -0.004765680753256008 -0.005051809213959999 -0.0036187180229936117 -0.0010881801850622546 0.000552559800503462 0.0020293650348496605 0.0037672048688499713 0.006994951987113891
5.83 -0.001691912762494211 -0.003785972821390706 -0.004558058193416545 -0.004755845059417226 -0.00332885176554826 -0.0009792871537918119 0.0003491287388173021 0.0015435444802290247 0.0031487162609640552 0.006502493075173821
5.835 -0.0017058601020178157 -0.003651035330966501 -0.004316866367417465 -0.004416358049040938 -0.003011997240048392 -0.0008865044227948667 0.00012682912193796414 0.0010750939954507564 0.0025921129694284947 0.006059643238768618
5.84 -0.0017133926880772792 -0.0034907021078795977 -0.0040435280419560665 -0.0040362142126188225 -0.0026768551177336294 -0.0008134174166584025 -0.00010825205788963801 0.0006271892748583432 0.0021071344632619753 0.005663911819623873
5.845 -0.0017067435028753578 -0.003305600743479557 -0.003739466537184416 -0.0036190794290351046 -0.0023325926800375134 -0.0007625747293914371 -0.00034891486991157195 0.00020363310038935177 0.0016997176933554417 0.005313335198985847
5.85 -0.0016784425632947644 -0.003096434365107733 -0.003406160386399459 -0.003169515338692424 -0.001988258053897705 -0.000735371721889397 -0.0005875157282087208 -0.00019101802763310562 0.001371539332556884 0.005006651005618967
5.855 -0.0016220748595409899 -0.0028638259087019093 -0.0030452355438789973 -0.00269302928052211 -0.0016522033512460495 -0.0007319760841340444 -0.0008165870817686938 -0.0005514667719971597 0.0011200418223348337 0.004743364020098546
5.86 -0.0015329321888939568 -0.0026081933631336295 -0.0026585801632551327 -0.0021960624628670324 -0.0013315722744955245 -0.0007513029265058616 -0.0010293438590512044 -0.0008718394295591185 0.0009389427152095587 0.00452370288076108
5.865 -0.0014084900692181834 -0.002329679243691857 -0.002248463731129625 -0.0016859058119429394 -0.0010319003470253276 -0.0007910429705564566 -0.0012200330741950003 -0.0011459914561763231 0.0008191671683703262 0.004348479619660231
5.87 -0.0012486602934338325 -0.002028151208196137 -0.0018176416382195948 -0.0011705395800485584 -0.0007568634323595228 -0.0008477431242490434 -0.001384107052230814 -0.001367922057700231 0.0007500907384209121 0.004218875403808339
5.875 -0.0010557946022076799 -0.0017032819857413504 -0.001369428124918168 -0.0006584001649091349 -0.0005081940023041459 -0.0009169347212644401 -0.001518225293746946 -0.001532248527180647 0.0007209405862486824 0.004136184232422603
5.88 -0.0008344426041627961 -0.001354706663127249 -0.0009077246285902669 -0.0001580849391195678 -0.00028576649845784717 -0.0009933014706582036 -0.0016201117362097195 -0.0016346802061833357 0.0007221828875247924 0.004101550712260467
5.885 -0.0005908943318738214 -0.0009822450716562652 -0.0004369962742981238 0.00032198753910720276 -8.783511657326335e-5 -0.0010708770419504989 -0.0016883103325735964 -0.0016724292099901366 0.0007467253851861852 0.0041157378633705395
5.89 -0.0003325615897869246 -0.0005861677841835024 3.7804223519004154e-5 0.0007739394435155928 8.860856122324227e-5 -0.0011432613439741211 -0.0017218906538576434 -0.0016445008356763473 0.0007907866378369117 0.004178956226152621
5.895 -6.726981533503584e-5 -0.00016747720927234706 0.0005113595414928919 0.0011907921018966493 0.0002474026749333379 -0.0012038448769215043 -0.0017201559725913136 -0.0015518201789103544 0.0008543249059020832 0.004290776943166747
5.9 0.00019745847526622592 0.00027182864891520716 0.0009781464091948014 0.0015667944847302245 0.0003927583001388291 -0.0012460317945760927 -0.0016823995173644913 -0.0013971711779890827 0.0009409746654830278 0.0044501400654525375
5.905 0.00045504752807032286 0.0007285424700667141 0.00143261490788205 0.0018976969284972935 0.000528830913952331 -0.0012634541260066806 -0.001607741864104952 -0.0011849475194944978 0.0010575005697197198 0.004655456531991277
5.91 0.0007003676033728929 0.0011981131547706934 0.0018693716247978607 0.002180949146716535 0.0006593669850920569 -0.001250171536651097 -0.0014950660658036245 -0.0009207385361867307 0.0012128395078226553 0.0049047897186437605
5.915 0.000930035272565833 0.0016746129159402412 0.0022833504051984915 0.0024158073769973386 0.0007874618624969053 -0.0012008526499622193 -0.0013430498199107463 -0.000610794285602713 0.0014168535449252339 0.005196091748243062
5.92 0.0011424841569505541 0.002150818598074024 0.002669957063730873 0.0026033426606152407 0.0009154502967827798 -0.0011109350003574957 -0.001150278397568129 -0.0002614296368089244 0.001678953327813238 0.005527462265345547
5.925 0.0013378027926926274 0.002618408628919786 0.003025178680693495 0.002746350064014181 0.0010449337234208886 -0.000976761006345831 -0.0009154104490172137 0.00012156466062150192 0.0020067682924679925 0.005897394071997277
5.93 0.0015173639740936825 0.0030682653502836815 0.0033456533480723982 0.002849166381207569 0.0011769309390506136 -0.0007956869893471031 -0.0006373626510067146 0.000533436389103827 0.002405034512094419 0.006304971331247944
5.935 0.0016832947794915183 0.003490861737718972 0.0036287016572534585 0.0029174107718255406 0.0013121231382599954 -0.0005661614506750841 -0.0003154790394308366 0.0009708532096086415 0.002874843894151583 0.006749991824166944
5.94 0.0018378556376604431 0.0038767029111244876 0.0038723260422066823 0.002957668253824045 0.0014511523698321914 -0.0002877679278808242 5.034363490459367e-5 0.0014321087819816663 0.0034133530314085165 0.0072329942762632245
5.945 0.0019828080116187055 0.004216787324486819 0.004075187623980262 0.0029771395027737195 0.0015949258017116288 3.877277685802238e-5 0.0004595933517162214 0.0019171331651186027 0.004013992020960434 0.007755183853192251
5.95 0.0021188522313102705 0.0045030507099912825 0.0042365719643168214 0.0029832817371935336 0.001744877607941687 0.00041164594552293976 0.0009111496142177254 0.00242731114534296 0.004667150282863219 0.00831826203639276
5.955 0.00224520942838252 0.004728757917417657 0.004356354919131554 0.0029834645491383103 0.001903145920606295 0.0008280354568044346 0.0014033536232009461 0.0029651356420436824 0.00536125582140196 0.008924179562267391
5.96 0.0023594052422840936 0.004888813463023091 0.00443497767653391 0.002984661560755481 0.0020726334679657165 0.0012842664452868261 0.0019341252626282881 0.003533743178530749 0.00608411413870972 0.009574841351869659
5.965 0.002457289807376794 0.004979970196475205 0.004473436443302508 0.002993194147539882 0.0022569358881746 0.0017759953385924417 0.0025011033728296194 0.0041363920563679225 0.00682433949918339 0.010271799054284067
5.97 0.002533301121290905 0.005000925991104256 0.0044732877113792275 0.0030145377240542756 0.0024601393643320863 0.0022984399389767325 0.003101783544169474 0.004775949629180654 0.007572698717262208 0.011015969100225398
5.975 0.0025809503567996023 0.004952309533630934 0.004436665335909695 0.0030531948895683838 0.0026865069546288672 0.002846637383832078 0.003733630358653115 0.005454452274971118 0.00832319771901819 0.011807411690769848
5.98 0.002593481273505621 0.004836566844497161 0.0043663015645269716 0.0031126337515269067 0.002940088533309425 0.003415713409259932 0.004394148008700316 0.006172790774150183 0.00907377257703213 0.012645199203454296
5.985 0.002564634638059452 0.004657768901336494 0.004265541367706251 0.0031952846006467347 0.0032243005996103226 0.004001143085145036 0.005080903159747923 0.006930556327160604 0.009826495610244299 0.013527391921250978
5.99 0.0024894349186014336 0.004421366703389682 0.0041383384399996765 0.0033025842953953834 0.0035415278411950932 0.0045989817505862635 0.0057915049198943224 0.0077260607503444895 0.010587267349846753 0.014451126075443728
5.995 0.0023649120668189174 0.004133922689886907 0.003989222315183876 0.003435055541049141 0.0038927974481722354 0.0052060457314599936 0.00652355677100901 0.00855652135992665 0.011365029149866972 0.015412805535057398
6.0 0.0021906764847302155 0.003802846416218753 0.003823229101479367 0.0035924078261469466 0.004277569774884729 0.0058200257639069546 0.007274602397507162 0.009418379723537167 0.01217059094908291 0.01640837576541432
6.005 0.0019692797359452197 0.003436158042948476 0.0036457930265882846 0.003773647998585635 0.004693675882186321 0.006439521736573113 0.008042090101840595 0.010307706600908177 0.013015216694168594 0.017433648495538117
6.01 0.0017063156079342497 0.003042296154586331 0.003462601654985415 0.003977191021090148 0.005137415343171077 0.007063994908125336 0.008823378233304171 0.011220635163201534 0.013909140220437974 0.01848463914684361
6.015 0.001410243313538387 0.002629977670004129 0.003279423490917453 0.004200964885242953 0.005603808586940588 0.007693642352852431 0.00961579695828773 0.012153762226941412 0.014860193197579342 0.019557877283361808
6.02 0.001091943913204468 0.0022081083069459416 0.0031019218300245227 0.004442507437310233 0.006086979395609958 0.008329207014545223 0.010416770804544263 0.013104462960106906 0.015872713023948184 0.020650653377962583
6.025 0.0007640491915409282 0.001785733445667149 0.002935472344933381 0.004699056410607103 0.006580627341262703 0.00897174429583314 0.01122399347197921 0.014071077438877623 0.016946864057689272 0.02176117268457195
6.03 0.00044010612027190355 0.0013720124291393787 0.0027850033347452015 0.00496763675408507 0.007078538999156976 0.009622371527161774 0.01203563361849605 0.01505294573306805 0.018078454659505673 0.022888598048076834
6.035 0.00013365706384873982 0.0009761952288716696 0.0026548764591258593 0.005245150999563964 0.007575082142820056 0.01028202911220142 0.012850540004048493 0.016050289361978737 0.019259271575580526 0.024032976720991125
6.04 -0.00014267580146984485 0.0006075795368566194 0.002548822079779815 0.005528478692680412 0.008065629455472552 0.010951281147556877 0.013668408539343617 0.017063958123256232 0.020477889816525083 0.025195060071773048
6.045 -0.0003780146272730967 0.00027542884019125135 0.002469937373340964 0.005814589792380274 0.008546867323628355 0.011630178814924463 0.014489873850687894 0.018095079620748248 0.02172085825748033 0.026376037780921128
6.05 -0.0005638819366930394 -1.1162411409576893e-5 0.0024207478239233753 0.006100674584846607 0.009016959880783633 0.012318202265335322 0.015316494474957853 0.019144661877906415 0.022974115839236465 0.027577218187038333
6.055 -0.0006946305529805182 -0.0002434625247968134 0.002403324476631325 0.006384289397758095 0.009475556771941304 0.013014286919571393 0.01615061326389141 0.02021320552387651 0.02422446602108376 0.02879969265709583
6.06 -0.000767613937475544 -0.000413351891066785 0.0024194415107585757 0.006663513704870878 0.009923652742174346 0.013716929302136879 0.016995091538877266 0.021300380430054718 0.025460931261570875 0.03004402348304599
6.065 -0.0007830911254306805 -0.0005136152303289597 0.0024707523607195884 0.006937110609636171 0.010363325548885305 0.014424357109192598 0.017852934712766846 0.0224048126435494 0.02667582534371646 0.03130999168600162
6.07 -0.0007438881336584506 -0.0005382557213879814 0.0025589587278703847 0.007204679715571141 0.010797393435069167 0.015134739595227167 0.018726845690681233 0.02352401228822882 0.027865417151668827 0.03259643365602372
6.075 -0.0006548623660410036 -0.0004828038268504228 0.002685946073041374 0.007466789482076937 0.011229042523241115 0.015846408776392137 0.019618757473965603 0.02465445387126477 0.029030110451402625 0.0339011847119807
6.08 -0.0005222354955503947 -0.0003445905057208791 0.002853861869919586 0.0077250756460683955 0.011661476772818797 0.016558060255128657 0.02052940544211066 0.025791799754626043 0.03017412390022571 0.03522113477847896
6.085 -0.0003528715740375072 -0.0001229549179036923 0.0030651189104763305 0.007982293306688374 0.01209763826870835 0.017268905036829468 0.021458000930372256 0.02693123820905304 0.031304716466285167 0.036552388027350106
6.09 -0.00015357963270354666 0.0001806392671148766 0.0033223147201190545 0.008242312774683496 0.012540034215571426 0.01797875032893869 0.022402060158572663 0.02806789204333488 0.03243105816140969 0.03789050614008901
6.095 6.948628632074307e-5 0.0005625976158724129 0.003628068704233918 0.008510053046444322 0.012990690625656574 0.018687997211994482 0.02335742672693323 0.029197244331324056 0.03356288782022471 0.03923080527485447
6.1 0.00031127095774637694 0.0010173077094471489 0.003984789761821932 0.008791351387463725 0.013451233524093505 0.019397554991026713 0.024318503435068035 0.03031552547024308 0.034709123614933925 0.04056867098939393
6.105 0.0005680672884535241 0.00153736887973895 0.004394397374396185 0.00909277250917371 0.013923079171190409 0.020108684382914216 0.02527868281223604 0.03142001095775397 0.03587659537304726 0.04189985393090047
6.11 0.0008375567374963913 0.00211392565458298 0.0048580272443290145 0.009421365663871164 0.014407697986171582 0.020822792753570178 0.026230938900843898 0.03250919114145755 0.03706905043979279 0.0432207121624598
6.115 0.0011186512811061434 0.002737081649379167 0.005375757254051185 0.00978438215780151 0.014906904912196326 0.02154121277745176 0.027168519205126224 0.03358279115688581 0.03828654923274625 0.04452837311093637
6.12 0.0014111701717559216 0.003396362942360058 0.005946390044511493 0.010188968873487516 0.015423123616326946 0.022264999873742346 0.028085658748603942 0.03464163904987556 0.03952531742773072 0.045820798363330535
6.125 0.0017154029810376211 0.004081195467972781 0.006567324547968386 0.010641855116926559 0.01595957402056166 0.022994782825371846 0.02897823057582211 0.03568740004359625 0.04077806515458914 0.04709674661268257
6.13 0.002031622117076087 0.004781360168756302 0.007234540582855534 0.011149050347392738 0.016520342054217322 0.02373069600529581 0.029844250323550904 0.036722212424808304 0.04203472673668094 0.04835564246439985
6.135 0.0023596119928690363 0.0054873926350437995 0.007942708899449135 0.011715569164056373 0.01711030604492465 0.024472411206958325 0.030684166783878458 0.03774827330044435 0.04328352436207762 0.049597370048989606
6.14 0.002698278030603073 0.006190900363513272 0.008685425103477508 0.012345197527440807 0.01773491380548976 0.025219273430225387 0.031500894291420625 0.038767428872350754 0.04451222166179836 0.05082201910799829
6.145 0.003045387380660294 0.006884779810513815 0.009455551274393247 0.013040310917441782 0.018399825606539525 0.02597052983663733 0.03229957351971093 0.039780823108475166 0.045709412845541905 0.05202961641864958
6.15 0.003397476101052957 0.007563326029668664 0.010245635592671035 0.013801751374568993 0.01911045797556014 0.026725626469103092 0.03308708105015697 0.04078865091580218 0.04686569197414281 0.05321987654028398
6.155 0.0037499367071776577 0.008222238617316385 0.011048369605941216 0.01462876654993226 0.019871478889324782 0.027484535264409145 0.033871340498760776 0.04179004822326871 0.04797456488082316 0.054392002851863436
6.16 0.004097277961929809 0.0088585376744456 0.01185703634538017 0.015519010370841664 0.020686314193964505 0.028248066153802584 0.034660514683296076 0.04278313360384946 0.049033000603097086 0.0555445631587088
6.165 0.004433528108493597 0.009470411393784304 0.012665901346864666 0.01646860199147895 0.021556726580418874 0.029018116926998596 0.03546217552967484 0.043765196556383286 0.050041565396317426 0.05667545467104605
6.17 0.004752735806220537 0.010057021830571647 0.013470503133917703 0.01747223750141592 0.022482521774883607 0.02979781761382485 0.03628255353677998 0.044733008875799764 0.0510041345447877 0.05778196210961511
6.175 0.005049511678731335 0.01061829692511755 0.014267809605082319 0.01852334743951366 0.023461422483965693 0.03059153620144492 0.03712596056627369 0.04568322006801691 0.051927228739151385 0.058860901451900274
6.18 0.005319548795797849 0.011154734856325895 0.015056221089302624 0.019614292419978665 0.024489130793148302 0.03140472753828828 0.037994459151914635 0.046612787459007855 0.05281906643725064 0.05990883176613985
6.185 0.005560062951070493 0.011667241694769952 0.015835418055889117 0.02073658894570123 0.025559576689679044 0.03224362556646925 0.03888782078358096 0.04751938774780608 0.05368845604864529 0.06092230988359857
6.19 0.0057701028024393424 0.012157015852414804 0.016606069633780755 0.021881157539759062 0.026665327177082577 0.03311479836515651 0.039803778498325934 0.04840175964657113 0.05454366828492783 0.06189815820961268
6.195 0.005950694596191604 0.012625484039238749 0.017369436048735025 0.023038585448847747 0.027798110154431347 0.034024603448433624 0.04073854035282099 0.04925993643280109 0.05539142794708125 0.062833715230185
6.2 0.006104804497819037 0.013074284530548505 0.018126911720779168 0.024199396188840882 0.028949392596305076 0.034978595001944154 0.04168749506081119 0.05009534139760875 0.05623614632427537 0.06372704122915605
6.205 0.00623712133788019 0.013505285715349922 0.018879564285432002 0.025354318021129137 0.03011094562057956 0.03598094331976407 0.04264601403720643 0.05091073637909998 0.05707948287994017 0.06457705793479616
6.21 0.006353681587910475 0.013920622172652016 0.019627726965237065 0.026494543078510964 0.031275330801626464 0.03703392833564226 0.04361023910874991 0.051710031538609896 0.057920282326986705 0.06538360942231794
6.215 0.006461374511637669 0.014322727657602183 0.02037069699991055 0.027611968411877838 0.03243625245201438 0.03813756339777699 0.044577744536600614 0.05249798094310212 0.058754885996850914 0.0661474414956529
6.22 0.006567376995236546 0.014714344737232241 0.02110658153783142 0.028699409895481427 0.03358873827686302 0.039289392806993215 0.04554797620454986 0.0532798012961556 0.059577770464672546 0.06687010671331645
6.225 0.0066785734343694815 0.015098494329805704 0.021832315607932352 0.02975077994533485 0.034729133522595136 0.04048448850418676 0.0465223983568176 0.05406075877899422 0.060382427275782316 0.06755381099010888
6.23 0.006801015821152591 0.015478394583456095 0.022543856352023932 0.030761220605363872 0.03585491851065246 0.04171564976325658 0.047504315816374744 0.054845770607837886 0.06116236991437819 0.0682012242530614
6.235 0.0069394731159309045 0.015857326530867938 0.023236535945890282 0.031727184918802456 0.036964382968075006 0.04297378740354181 0.04849838246695289 0.05563906357983358 0.06191214093407267 0.06881528120727387
6.24 0.007097108037108399 0.01623845267945251 0.02390553517057179 0.032646461709094216 0.0380562096692803 0.044248453615788344 0.049509849414804914 0.05644392235175939 0.06262819465272979 0.06939899850608261
6.245 0.00727530499543699 0.016624602936068326 0.02454642295810838 0.033518141896637925 0.03912903197239732 0.04552846253600521 0.05054364303650235 0.05726254692278745 0.0633095482776341 0.06995533156650445
6.25 0.007473656791736893 0.017018048867459626 0.025155696608147236 0.03434252808551864 0.040181033171607275 0.04680253721455773 0.05160338908610019 0.058096023677396566 0.06395812425192131 0.07048708837008666
6.255 0.007690101739857043 0.017420291310296442 0.02573125428647038 0.03512099304907792 0.041209649654650966 0.0480599168335405 0.05269051051213734 0.0589443994760807 0.06457874504630874 0.07099690962060912
6.26 0.007921188795921526 0.017831887145604654 0.026272736548095404 0.03585579651132069 0.04221142535825775 0.049290864183788405 0.0538035217787382 0.059806835649720426 0.06517878370204998 0.07148731560455439
6.265 0.008162437477165729 0.01825233843417103 0.026781686676137895 0.036549872808005146 0.04318204382628742 0.05048702677781596 0.054937621553024736 0.0606818099837047 0.06576751401614273 0.07196081113258601
6.27 0.008408752780074453 0.01868006131251591 0.02726149931798385 0.037206604185866764 0.04411653909664133 0.05164162387876761 0.05608465097657992 0.061567330920890846 0.06635523855031505 0.07242003211231973
6.275 0.00865485335219104 0.019112443735952864 0.027717151101065023 0.03782959532080325 0.04500966103607373 0.05274945378350466 0.057233440578628975 0.06246112961717324 0.06695229675994464 0.07286791153509067
6.28 0.008895673671700292 0.01954599133082987 0.028154732862040677 0.03842246391596206 0.045856348084392935 0.05380673810925558 0.058370520724726524 0.06336080176751048 0.0675680669494 0.07330783960665783
6.285 0.009126707281907145 0.01997655050328173 0.02858082775123193 0.038988659979519336 0.04665224378559867 0.054810839738391244 0.059481124454608646 0.06426388124080659 0.06821007354580336 0.07374379273229656
6.29 0.009344267170091564 0.02039958882862588 0.029001799753456223 0.0395313227871605 0.04739418531856931 0.05575990592633165 0.060550373599461846 0.06516783997408876 0.06888329608092869 0.07418040903552052
6.295 0.009545649902129973 0.020810505791421994 0.029423070491333612 0.040053180006220074 0.0480805937341121 0.05665249596828279 0.061564514182123 0.06607002145620944 0.06958975052184364 0.07462299365495752
6.3 0.009729200803993357 0.021204943080405752 0.02984846669411534 0.040556488546802286 0.048711706712488326 0.057487252741761814 0.06251205867667606 0.06696752663237367 0.0703283806102787 0.07507744454414939
6.305 0.009894287113029475 0.021579063403445533 0.030279715574517165 0.04104301204075888 0.049289614033993887 0.05826266941693765 0.06338470204198271 0.06785707956746846 0.0710952607903583 0.07555009801208919
6.31 0.010041193656538692 0.02192977025829179 0.030716150849833243 0.04151402605941294 0.04981808113168212 0.05897698771594219 0.06417790458009882 0.06873490454990862 0.07188407744812948 0.07604750181459508
6.315 0.010170960655816515 0.022254847885898703 0.031154669707480705 0.041970339799660195 0.05030217378437175 0.05962824427162039 0.06489107446610824 0.06959664592777048 0.07268682554622513 0.07657613128880392
6.32 0.010285185497960876 0.02255300992723088 0.0315899530908089 0.04241232235528467 0.050747723543528606 0.060214459507333125 0.06552733132313794 0.07043735693828088 0.0734946365133389 0.0771420699979961
6.325 0.010385809941858084 0.022823855956773505 0.03201493145063133 0.04283992296994135 0.05116069531015099 0.060733941971727406 0.06609288338002538 0.07125157485079764 0.07429864250718966 0.07775068002464809
6.33 0.010474911718619993 0.023067745747856007 0.03242144912918455 0.043252677697588685 0.051546532613339496 0.0611856630909867 0.06659609806453337 0.0720334881480454 0.07509078265396411 0.0784062880977561
6.335 0.010554515549073636 0.02328561049382814 0.03280105632701224 0.043649699271590695 0.05190956060658387 0.06156964528064914 0.06704638331284433 0.0727771888201338 0.07586446797470503 0.0791119121500991
6.34 0.01062643401420181 0.023478727082155267 0.03314584118430187 0.044029652084277456 0.05225252087248737 0.06188730196234538 0.06745301960574977 0.07347699085991312 0.07661504163355773 0.07986904894621386
6.345 0.010692144218393488 0.02364848502721919 0.033449208061037704 0.044390719243309874 0.052576296467737774 0.06214167194415317 0.06782408782062047 0.07412778632971107 0.07733999715077311 0.08067753762142715
6.35 0.010752702367857692 0.023796175373956886 0.033706512649933885 0.044730572900040684 0.05287986220379627 0.06233750244949592 0.06816562471237948 0.0747254041913797 0.07803894602607907 0.0815355070196232
6.355 0.010808695607716431 0.023922826841770974 0.03391547982126518 0.045046361712782555 0.0531604669520897 0.062481153381123526 0.0684811078541115 0.07526693523211142 0.07871335438771455 0.08243940739333781
6.36 0.010860228820694946 0.024029107228671145 0.03407635449165078 0.045334729871936846 0.05341402545145105 0.06258031788491229 0.06877132897541224 0.07575098906795302 0.07936609266056391 0.0833841201107432
6.365 0.010906943440347538 0.024115298604035613 0.03419176659550252 0.04559188030330724 0.053635670521773086 0.06264357806507946 0.06903466429825557 0.07617785595659742 0.08000086029552866 0.08436313318616755
6.37 0.010948065332980615 0.024181344349013277 0.03426632484342433 0.04581369053637772 0.053820396258090465 0.0626798367286813 0.06926769911832263 0.07654955606358395 0.08062155766018572 0.0853687662389096
